movement_label,movement_fraction,movement_frequency,movement_duration,movement_intervels,gender,group,group_id
rearing,9.408010563380282,15.0,55.9164,1140.8778714285713,male,Stress_Light-on,4
climbing,7.273327464788733,16.0,40.56716875,899.2409133333333,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,46.30281690140845,21.0,197.2865285714286,645.512525,male,Stress_Light-on,4
scratching,0.6602112676056338,1.0,60.0,0.0,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
trotting,0.03208727739451307,0.0,0.0,0.0,male,Stress_Light-on,4
left_turning,1.4679929407989731,7.0,32.57142857142857,2256.5,male,Stress_Light-on,4
right_turning,0.7299855607251725,4.0,28.25,2247.3333333333335,male,Stress_Light-on,4
walking,0.8182255735600835,0.0,0.0,0.0,male,Stress_Light-on,4
stepping,2.294240333707685,9.0,28.444444444444443,1730.375,male,Stress_Light-on,4
sniffing,7.1153537622332745,21.0,44.4519,398.280035,male,Stress_Light-on,4
rising,5.2623134927001445,17.0,39.815641176470585,929.0502125,male,Stress_Light-on,4
hunching,4.941440718755014,9.0,69.66666666666667,1687.625,male,Stress_Light-on,4
rearing,5.952189956682175,15.0,48.92161333333333,1049.5582857142858,male,Stress_Light-on,4
climbing,2.968073158992459,9.0,41.111111111111114,1815.75,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,67.3110861543398,37.0,231.97733243243243,259.6872111111111,male,Stress_Light-on,4
scratching,1.107011070110701,2.0,69.0,15894.0,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
trotting,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
left_turning,0.9606625258799172,3.0,38.666666666666664,1124.5,male,Stress_Light-on,4
right_turning,0.5548654244306418,6.0,10.666666666666666,1854.4,male,Stress_Light-on,4
walking,0.4057971014492754,0.0,0.0,0.0,male,Stress_Light-on,4
stepping,1.7060041407867494,9.0,25.88888888888889,1681.375,male,Stress_Light-on,4
sniffing,10.062111801242237,27.0,44.7638925925926,607.9143653846154,male,Stress_Light-on,4
rising,11.668737060041408,30.0,46.80549666666666,446.68569655172416,male,Stress_Light-on,4
hunching,2.1449275362318843,3.0,86.33333333333333,6146.0,male,Stress_Light-on,4
rearing,20.057971014492754,16.0,151.2366875,879.7216,male,Stress_Light-on,4
climbing,0.5714285714285714,2.0,34.5,1505.0,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,51.4120082815735,28.0,220.60092142857147,399.47064814814814,male,Stress_Light-on,4
scratching,0.4554865424430642,1.0,55.0,0.0,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
trotting,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
left_turning,4.71546887523377,23.0,30.752147826086958,592.580359090909,male,Stress_Light-on,4
right_turning,0.2003740315255143,2.0,15.0,8887.0,male,Stress_Light-on,4
walking,0.8282126636387924,1.0,9.0,0.0,male,Stress_Light-on,4
stepping,0.9150414106331819,4.0,20.0,1054.6666666666667,male,Stress_Light-on,4
sniffing,13.358268768367621,37.0,55.659016216216216,383.0740972222222,male,Stress_Light-on,4
rising,18.574672722415176,34.0,80.89504117647058,451.93653939393937,male,Stress_Light-on,4
hunching,4.495057440555704,12.0,56.045275,1417.4148545454548,male,Stress_Light-on,4
rearing,13.638792412503339,26.0,78.55193846153847,628.283048,male,Stress_Light-on,4
climbing,0.25380710659898476,1.0,38.0,0.0,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,43.02030456852792,36.0,178.83135277777777,287.20775142857144,male,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,0.17316017316017315,0.0,0.0,0.0,female,Stress_Light-on,4
trotting,0.41715859897678076,0.0,0.0,0.0,female,Stress_Light-on,4
left_turning,1.5584415584415585,9.0,21.0,2146.375,female,Stress_Light-on,4
right_turning,0.4014167650531287,4.0,14.0,4004.6666666666665,female,Stress_Light-on,4
walking,2.4399842581660764,5.0,14.6,3015.5,female,Stress_Light-on,4
stepping,3.896103896103896,21.0,24.853490476190476,599.00787,female,Stress_Light-on,4
sniffing,8.051948051948052,37.0,27.761267567567568,334.7572888888889,female,Stress_Light-on,4
rising,3.982683982683983,20.0,25.470995,711.6214263157894,female,Stress_Light-on,4
hunching,2.1566312475403384,9.0,31.77777777777778,1557.5,female,Stress_Light-on,4
rearing,5.580480125934671,23.0,29.91841304347826,631.9131636363637,female,Stress_Light-on,4
climbing,8.122786304604485,22.0,46.443459090909094,492.3306761904762,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,62.857142857142854,25.0,316.67388,370.419575,female,Stress_Light-on,4
scratching,0.36206218024399844,1.0,46.0,0.0,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,0.34050179211469533,0.0,0.0,0.0,female,Stress_Light-on,4
trotting,0.913978494623656,2.0,15.0,1381.0,female,Stress_Light-on,4
left_turning,3.1720430107526885,11.0,18.128509090909088,1516.3103,female,Stress_Light-on,4
right_turning,1.3440860215053763,6.0,12.666666666666666,1301.0,female,Stress_Light-on,4
walking,4.372759856630824,8.0,13.25,2335.5714285714284,female,Stress_Light-on,4
stepping,9.247311827956988,20.0,22.550205,894.5021105263158,female,Stress_Light-on,4
sniffing,9.516129032258064,26.0,21.57339615384615,671.047504,female,Stress_Light-on,4
rising,9.946236559139784,24.0,23.31083333333333,696.2170521739131,female,Stress_Light-on,4
hunching,3.3512544802867383,3.0,62.333333333333336,3022.5,female,Stress_Light-on,4
rearing,4.56989247311828,14.0,17.84098571428571,1232.0564076923076,female,Stress_Light-on,4
climbing,24.56989247311828,31.0,44.30109032258064,521.1869533333333,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,28.655913978494624,15.0,106.49400666666666,888.4512642857142,female,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
trotting,0.06724949562878278,0.0,0.0,0.0,female,Stress_Light-on,4
left_turning,7.5857431069266985,15.0,38.667880000000004,851.3307214285715,female,Stress_Light-on,4
right_turning,0.8742434431741762,3.0,25.666666666666668,4437.5,female,Stress_Light-on,4
walking,0.8876933422999328,1.0,20.0,0.0,female,Stress_Light-on,4
stepping,2.488231338264963,7.0,16.571428571428573,2005.3333333333333,female,Stress_Light-on,4
sniffing,40.10759919300605,44.0,71.92592954545454,258.16157441860463,female,Stress_Light-on,4
rising,5.003362474781439,11.0,33.74975454545454,1146.3177,female,Stress_Light-on,4
hunching,2.5689307330195024,5.0,38.2,2182.75,female,Stress_Light-on,4
rearing,3.429724277067922,3.0,85.0,1569.5,female,Stress_Light-on,4
climbing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,33.86684599865501,19.0,131.05183684210525,602.8832555555555,female,Stress_Light-on,4
scratching,3.1203765971755213,4.0,51.25,1168.0,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
trotting,0.22628700735432775,0.0,0.0,0.0,female,Stress_Light-on,4
left_turning,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
right_turning,0.8674335281915897,3.0,16.0,4800.5,female,Stress_Light-on,4
walking,0.641146520837262,1.0,10.0,0.0,female,Stress_Light-on,4
stepping,4.544597397699415,9.0,25.11111111111111,2115.0,female,Stress_Light-on,4
sniffing,14.765227229869884,13.0,54.87063846153846,1392.3695999999998,female,Stress_Light-on,4
rising,8.18404676598152,12.0,31.600825,921.8481636363634,female,Stress_Light-on,4
hunching,11.163492362813502,8.0,74.0,2074.1428571428573,female,Stress_Light-on,4
rearing,9.466339807656043,9.0,55.77777777777778,1855.75,female,Stress_Light-on,4
climbing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,50.14142937959646,8.0,336.75,1754.5714285714287,female,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,0.13449899125756556,0.0,0.0,0.0,male,Stress_Light-on,4
trotting,0.5091747526179269,1.0,6.0,0.0,male,Stress_Light-on,4
left_turning,9.68392737054472,32.0,31.747421875,462.37767096774195,male,Stress_Light-on,4
right_turning,0.1921414160822365,1.0,20.0,0.0,male,Stress_Light-on,4
walking,1.9598424440388125,4.0,14.25,4191.0,male,Stress_Light-on,4
stepping,2.267268709770391,13.0,16.87759230769231,1364.27295,male,Stress_Light-on,4
sniffing,27.072725525987128,61.0,46.73544918032787,243.64411833333335,male,Stress_Light-on,4
rising,26.275338649245843,45.0,60.51838222222222,325.7587022727273,male,Stress_Light-on,4
hunching,7.205303103083869,13.0,57.69352307692308,589.5888916666667,male,Stress_Light-on,4
rearing,9.799212220194063,17.0,60.00052352941176,714.5353,male,Stress_Light-on,4
climbing,3.458545489480257,8.0,45.0,1814.0,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,11.442021327697185,13.0,91.55536153846154,1274.1024166666668,male,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,0.016986580601324953,0.0,0.0,0.0,male,Stress_Light-on,4
trotting,0.08493290300662477,0.0,0.0,0.0,male,Stress_Light-on,4
left_turning,2.114829284864957,11.0,23.271590909090907,1359.96374,male,Stress_Light-on,4
right_turning,0.11890606420927466,1.0,14.0,0.0,male,Stress_Light-on,4
walking,1.121114319687447,5.0,18.8,3090.75,male,Stress_Light-on,4
stepping,2.106335994564294,8.0,25.75,1338.7142857142858,male,Stress_Light-on,4
sniffing,10.149481909291659,33.0,36.79797878787879,417.97518125,male,Stress_Light-on,4
rising,5.214880244606761,15.0,41.33488666666667,585.58125,male,Stress_Light-on,4
hunching,5.2488534058094105,11.0,54.01640909090909,1246.7217,male,Stress_Light-on,4
rearing,8.722609138780363,13.0,76.00155384615385,1129.4847000000002,male,Stress_Light-on,4
climbing,0.16137251571258707,1.0,19.0,0.0,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,64.4895532529302,32.0,233.96803125,311.8205322580645,male,Stress_Light-on,4
scratching,0.4501443859351113,1.0,53.0,0.0,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
trotting,0.23005032350826743,0.0,0.0,0.0,male,Stress_Light-on,4
left_turning,0.5607476635514018,3.0,13.333333333333334,3436.5,male,Stress_Light-on,4
right_turning,0.5463695183321351,1.0,33.0,0.0,male,Stress_Light-on,4
walking,2.1710999281092738,3.0,6.666666666666667,1677.5,male,Stress_Light-on,4
stepping,5.90941768511862,17.0,24.45286470588235,846.88715625,male,Stress_Light-on,4
sniffing,17.929547088425593,35.0,41.8902,395.2896617647059,male,Stress_Light-on,4
rising,13.026599568655644,21.0,42.735190476190475,665.244735,male,Stress_Light-on,4
hunching,4.874191229331417,8.0,42.375,1030.7142857142858,male,Stress_Light-on,4
rearing,3.6089144500359454,6.0,42.166666666666664,2035.2,male,Stress_Light-on,4
climbing,5.679367361610352,8.0,49.375,1664.142857142857,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,45.46369518332135,27.0,117.3768,405.58361538461537,male,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
trotting,0.028368794326241134,0.0,0.0,0.0,male,Stress_Light-on,4
left_turning,2.666666666666667,6.0,16.833333333333332,1570.2,male,Stress_Light-on,4
right_turning,0.6524822695035462,1.0,12.0,0.0,male,Stress_Light-on,4
walking,2.4397163120567376,1.0,8.0,0.0,male,Stress_Light-on,4
stepping,7.716312056737588,11.0,17.757427272727277,949.2383,male,Stress_Light-on,4
sniffing,26.638297872340427,29.0,33.41291724137931,424.15372142857143,male,Stress_Light-on,4
rising,20.680851063829785,19.0,38.4717,545.1928333333334,male,Stress_Light-on,4
hunching,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
rearing,10.127659574468085,8.0,45.625,1458.4285714285713,male,Stress_Light-on,4
climbing,3.2624113475177303,3.0,43.0,2168.0,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,25.78723404255319,3.0,303.0,3019.5,male,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
