revised_movement_label,segBoundary_start,segBoundary_end,frame_length,average_speed,average_back_height
hunching,64441,64464,23,39.34430852944511,39.24475715780517
rearing,64465,64533,68,41.868346752540745,43.053634493469175
sniffing,64534,64562,28,24.66113149776768,23.405441255439193
rearing,64563,64598,35,48.6787968553127,48.459117567742055
sniffing,64599,64627,28,45.510170363882075,24.373389174653386
hunching,64628,64630,2,72.57228417614556,23.95578466969612
left_turning,64631,64642,11,181.10966017461854,28.2211632873327
running,64643,64680,37,284.41614238178016,24.3635157823057
sniffing,64681,64686,5,61.581119599240814,32.606407249556455
walking,64687,64746,59,134.3124855566626,27.783226898610014
sniffing,64747,64751,4,70.02264302243519,35.82302535784819
hunching,64752,64763,11,21.44744198675082,38.283980839311724
rising,64764,64767,3,68.2330960943946,32.166783303869806
walking,64768,64769,1,99.9902301516442,24.336368887042518
sniffing,64770,64782,12,108.3945803371312,23.674854156910687
walking,64783,64812,29,72.88305728171349,26.14700942928766
trotting,64813,64829,16,195.72981460957473,20.840029075709996
sniffing,64830,64842,12,54.311839734791185,28.91806642965292
stepping,64843,64860,17,68.23449710496682,19.84382356146933
sniffing,64861,64872,11,21.45590140806301,27.789042178227632
climbing,64873,64910,37,24.80067941097464,44.1009276555435
rearing,64911,64919,8,48.06108432609493,36.08454568537548
sniffing,64920,64942,22,22.028087454993436,21.33291010744835
grooming,64943,65007,64,9.137534927403033,31.223289500864052
hunching,65008,65060,52,19.28142652345023,34.16156415302215
right_turning,65061,65090,29,138.13811243740548,24.46480430368071
trotting,65091,65121,30,214.17716944342683,21.746836961988407
walking,65122,65123,1,127.7881444010771,30.188622535719286
sniffing,65124,65126,2,74.34068369849565,34.369345716693424
hunching,65127,65146,19,28.690144673174576,36.40297385911104
walking,65147,65148,1,70.57328543386748,20.590246402117437
stepping,65149,65151,2,80.33557243005826,17.718989099646866
sniffing,65152,65205,53,63.49366390991496,20.652668459666394
walking,65206,65266,60,143.7669637829526,22.674463531705015
sniffing,65267,65294,27,18.722543531584375,19.893225136756428
stepping,65295,65317,22,69.9706994414319,17.87479583305628
sniffing,65318,65371,53,22.43053567969339,19.987388663596697
rearing,65372,65409,37,28.75072474885263,39.13137608928242
stepping,65410,65446,36,96.43577631623684,26.5636944141013
running,65447,65480,33,260.60879131051126,23.781464810513175
sniffing,65481,65490,9,35.16372629040619,28.420554736938733
hunching,65491,65512,21,17.76185913897441,39.01125236616009
climbing,65513,65545,32,19.747024518867672,45.95282368628318
walking,65546,65562,16,187.94146546380838,28.879164473219657
hunching,65563,65597,34,26.409211009831797,44.58620679764233
rearing,65598,65599,1,56.80406610813699,38.02696048070604
right_turning,65600,65604,4,101.99834041202712,25.10578499510683
walking,65605,65616,11,108.7837913548044,20.227783583890925
sniffing,65617,65622,5,33.15075729008606,29.415498926797273
hunching,65623,65630,7,25.836734170995463,38.292884787063294
climbing,65631,65704,73,43.04668983140579,50.57751041441657
sniffing,65705,65730,25,55.860261026718035,22.129904671788584
trotting,65731,65752,21,224.32762147207387,24.581125657030217
walking,65753,65765,12,165.4208023287576,26.689221646837517
sniffing,65766,65774,8,50.16826677273546,35.431171437155314
rising,65775,65839,64,9.124198326176774,37.16279039002176
hunching,65840,65963,123,11.101797376828133,34.71008841782518
rising,65964,65969,5,29.64409936356289,34.93904098820754
walking,65970,65971,1,57.20863302717317,26.92972377570852
stepping,65972,65983,11,68.58602983466963,25.27623815308344
sniffing,65984,65986,2,54.43766894735739,31.81388193300909
rising,65987,66034,47,19.00537591425947,35.25176906556178
rearing,66035,66074,39,10.122931542180934,31.77847068241914
climbing,66075,66129,54,12.253689403031963,32.42653687430597
sniffing,66130,66134,4,35.893742020252795,33.18171744356618
walking,66135,66145,10,94.78623241909348,25.189941690605952
sniffing,66146,66149,3,83.70627850762328,34.7201454707179
hunching,66150,66151,1,49.10909342986943,36.289687074867246
climbing,66152,66211,59,13.14043427128097,38.01943237675452
rearing,66212,66321,109,13.352443351608398,39.42589583075207
right_turning,66322,66323,1,47.36640179930472,29.74990001807013
stepping,66324,66333,9,50.30158677208823,24.750457605594114
sniffing,66334,66337,3,27.502705398650075,33.498710195485344
hunching,66338,66345,7,18.403380378808308,36.80848562515138
rearing,66346,66403,57,13.195810722958583,40.37936027059221
walking,66404,66418,14,82.2948666811417,27.966110413344527
hunching,66419,66445,26,49.60430226135598,39.88669426877763
walking,66446,66447,1,96.24016199112468,30.426267131657205
trotting,66448,66448,0,96.24016199112468,23.379561663333128
stepping,66449,66464,15,83.19235797120494,24.931118250538525
rearing,66465,66470,5,69.63693434819551,42.47201391246958
climbing,66471,66495,24,41.00805759705214,52.28600937188786
running,66496,66496,0,125.18916508632964,28.95258987338334
walking,66497,66515,18,158.59293405757222,24.98520973301422
grooming,66516,66545,29,40.53755699697625,33.786522753313236
climbing,66546,66581,35,47.129826904004965,47.35350239527216
sniffing,66582,66626,44,47.813687618786396,22.409648306769327
walking,66627,66637,10,70.57815710355558,29.339263463003817
climbing,66638,66659,21,59.8075484242859,52.97039525078954
rearing,66660,66675,15,37.61281644656185,39.426457504848784
sniffing,66676,66690,14,28.194699898067267,20.22384151705317
walking,66691,66740,49,150.06509237710125,21.67338975668558
sniffing,66741,66760,19,19.898839834276078,21.86992223732674
hunching,66761,66795,34,33.201870452411065,42.69664988855585
climbing,66796,66833,37,63.15358920845068,51.771812402086894
walking,66834,66840,6,117.5241966721965,27.210338004335288
sniffing,66841,66847,6,67.90431532979962,31.91823265111898
hunching,66848,66849,1,55.791823514351336,35.85011435486075
climbing,66850,66868,18,55.553656271261055,47.72451987189077
hunching,66869,66869,0,87.77009234232031,40.37999176450317
right_turning,66870,66872,2,106.95477264225808,35.47936855699309
walking,66873,66893,20,179.19139648243856,28.335437170353835
grooming,66894,66900,6,71.18937855312109,31.587398736344706
climbing,66901,66923,22,63.08203098762677,47.779349161297795
sniffing,66924,66954,30,66.75008062406039,26.945794977409598
rearing,66955,66978,23,57.08476705303417,47.81506815408792
walking,66979,67015,36,121.06837548021117,24.631007081719883
climbing,67016,67077,61,42.4236507876632,54.94192231877219
walking,67078,67087,9,164.1556479658346,28.421435828895692
sniffing,67088,67091,3,93.53392265858402,32.90570097551761
climbing,67092,67126,34,54.00886197871957,47.81996138479789
walking,67127,67136,9,112.06656007791348,30.55572850535133
rearing,67137,67168,31,47.442561367286054,43.27868178473065
climbing,67169,67199,30,48.532701966709496,51.029311274852816
sniffing,67200,67250,50,14.469539932652363,18.684492843383847
rising,67251,67251,0,23.6259636054892,31.8384253111772
rearing,67252,67258,6,54.311585156707615,42.04683445434478
hunching,67259,67291,32,43.0197732300641,41.308339460346595
sniffing,67292,67333,41,16.49219662458509,19.382570836997434
rearing,67334,67364,30,44.14997193740979,46.76238762187072
sniffing,67365,67423,58,17.99473061113764,17.35137269072901
walking,67424,67507,83,154.96209221356034,26.20030170099981
stepping,67508,67560,52,64.26030058610114,18.167283821307016
sniffing,67561,67622,61,15.361631497623478,16.630704009535023
rearing,67623,67659,36,33.373269793591305,42.70216889246886
climbing,67660,67708,48,23.81271384534427,38.04880717520696
rising,67709,67746,37,20.28036160690184,27.137719849011013
sniffing,67747,67785,38,26.411930702107085,18.525246835202942
left_turning,67786,67802,16,92.89057793882546,24.59066991876383
stepping,67803,67872,69,61.68875049155337,24.50603845318985
running,67873,67906,33,316.80194382323646,22.604785159382285
walking,67907,67907,0,77.18832932784983,26.46946796925244
sniffing,67908,67912,4,63.42621728096533,29.996189040091018
rising,67913,67915,2,42.21924509607582,34.406650715010784
climbing,67916,67941,25,29.52619419294774,52.04590588652131
walking,67942,67961,19,138.20325821821217,20.723217208127533
sniffing,67962,68006,44,24.343160753425693,19.461772745461563
right_turning,68007,68042,35,149.54552075173748,25.983589175609747
sniffing,68043,68068,25,61.24610531356362,20.188710879324812
walking,68069,68100,31,176.74847199797267,21.23593320151555
sniffing,68101,68127,26,21.12354694849907,18.70606625714315
stepping,68128,68157,29,56.12746173049235,18.84929945837365
right_turning,68158,68185,27,64.34591445384153,24.82243190029339
sniffing,68186,68258,72,19.5603397016503,22.524091444452306
walking,68259,68373,114,135.34844919328444,22.19108986011161
stepping,68374,68392,18,61.00425956554631,18.323256228159142
walking,68393,68423,30,178.4036645740868,19.78869442537362
sniffing,68424,68525,101,32.131121155628996,20.140616408107135
hunching,68526,68580,54,9.478932645776705,31.533460913195785
climbing,68581,68610,29,25.714864120511645,53.22097365089009
rearing,68611,68636,25,55.858892733800126,51.714528695283335
sniffing,68637,68730,93,17.686471120670404,22.770780850280847
right_turning,68731,68756,25,72.0559766173052,25.12351291637938
walking,68757,68786,29,176.69402712951785,25.238213418224415
sniffing,68787,68793,6,80.7677409646741,29.243675413706622
walking,68794,68854,60,136.0622098014623,21.62672678584842
rising,68855,68858,3,42.6851332692981,33.90353254331416
rearing,68859,68905,46,56.06674891133471,48.58400646484677
sniffing,68906,68929,23,33.306964652876765,25.466982897327302
grooming,68930,68944,14,18.4185532996214,33.81950788765454
right_turning,68945,68986,41,123.24536497244134,22.703809827119404
walking,68987,69009,22,156.08307359043047,21.032427210483544
sniffing,69010,69060,50,36.11902234691973,23.132973983975976
rearing,69061,69089,28,31.964914638830965,47.284802344399495
climbing,69090,69125,35,43.47038612956412,40.70831797000465
trotting,69126,69148,22,200.98659240905704,28.301005915421275
walking,69149,69149,0,92.91156405200984,34.005765274942824
sniffing,69150,69201,51,39.66060913552437,32.31895431821281
walking,69202,69241,39,150.5069313704103,22.1322323705564
sniffing,69242,69268,26,13.393985309952885,21.57492567700443
hunching,69269,69302,33,15.185337144560743,33.67393346999612
climbing,69303,69379,76,31.198970362392114,46.218353584893954
walking,69380,69454,74,102.91992648479751,25.92786930775373
sniffing,69455,69461,6,55.35417293558971,35.20562132449802
rising,69462,69475,13,35.13821627717638,43.08187926225226
stepping,69476,69520,44,83.37467011991279,21.990777383564645
sniffing,69521,69536,15,39.782269063897274,34.22928132801565
stepping,69537,69569,32,90.96489380307729,20.68189119249107
sniffing,69570,69667,97,45.65282419849947,25.7905272924781
rearing,69668,69668,0,47.792687936768665,40.60837155328883
hunching,69669,69683,14,39.443350199412066,41.16100070020459
stepping,69684,69719,35,115.11267869904201,22.367013593104165
walking,69720,69736,16,84.30527564912177,22.78085449735725
hunching,69737,69814,77,8.410808644156349,34.28763141040375
climbing,69815,69837,22,25.41836015815989,40.53618983109672
sniffing,69838,69869,31,70.05038114324444,27.021676504797945
hunching,69870,69880,10,34.66891686182282,39.8942596419952
climbing,69881,69895,14,35.138152759935295,46.02112975472731
walking,69896,69899,3,56.64364844859937,33.839669689440306
sniffing,69900,69901,1,58.139581544322965,28.499833307115544
right_turning,69902,69902,0,59.89170097418992,26.76206189576147
walking,69903,69936,33,142.51769171348593,27.540345461673464
hunching,69937,69942,5,61.823517659564466,40.660108914299364
climbing,69943,70042,99,19.742263377196938,47.75318817667064
left_turning,70043,70062,19,154.18477540506944,30.71587950737312
trotting,70063,70092,29,223.5232522251642,24.19306728710396
sniffing,70093,70096,3,87.41583982113056,31.23295965802454
right_turning,70097,70110,13,135.06845805733985,32.109888495914234
trotting,70111,70137,26,222.08682407303124,29.74370369355759
sniffing,70138,70140,2,84.0207242673351,32.88827023349522
rearing,70141,70167,26,54.94094078264457,40.312535347304845
climbing,70168,70297,129,55.30936191078121,48.88635620900527
walking,70298,70311,13,138.90234778490802,28.641438896656044
rearing,70312,70322,10,51.81785999622512,40.503456730050665
climbing,70323,70328,5,79.14658842173426,57.582064625513254
jumping,70329,70332,3,121.26476176887708,88.88431361317485
climbing,70333,70346,13,79.81079169919192,43.36324461581571
hunching,70347,70397,50,9.070752557869488,38.04865535243124
rearing,70398,70420,22,11.722619952918398,39.310620693298674
rising,70421,70446,25,55.79077190660533,33.56689072938104
rearing,70447,70449,2,126.67008475801477,73.35553304337984
jumping,70450,70453,3,137.93906302146138,83.32155161416493
rearing,70454,70474,20,52.181368612389825,37.593777464381546
sniffing,70475,70493,18,29.079917032130986,24.03572102588666
rearing,70494,70507,13,60.83880265524774,44.8582289053432
jumping,70508,70510,2,76.64092459803841,78.75746530083812
climbing,70511,70541,30,79.7202075298116,48.20837461804756
running,70542,70565,23,305.0257967271441,24.785716752524465
sniffing,70566,70572,6,48.793552459817526,30.830182220927167
climbing,70573,70608,35,53.70803767967644,45.05236564841773
trotting,70609,70621,12,208.72738658918735,26.756407274921308
sniffing,70622,70625,3,77.67119460013416,30.428197245859586
climbing,70626,70653,27,56.794750622240656,44.83772073107736
trotting,70654,70670,16,249.78100302115425,28.11594581339952
sniffing,70671,70702,31,52.49681488121343,26.649247072550125
running,70703,70746,43,250.24012718091763,23.56349905598138
walking,70747,70783,36,138.66251596859047,24.524676881522268
sniffing,70784,70822,38,43.72569102362444,23.383577914331056
stepping,70823,70892,69,51.68429320119597,22.169296478121186
sniffing,70893,70932,39,15.688075444202031,32.12177408039189
hunching,70933,70992,59,14.735342628033932,40.70082422651921
sniffing,70993,71010,17,61.090361387006936,30.827960645164257
climbing,71011,71044,33,25.628910409548965,43.35465503296379
stepping,71045,71069,24,84.40956716456213,26.35747748004546
hunching,71070,71086,16,30.93277260674178,37.773546501824526
walking,71087,71099,12,68.29547381560192,22.538993332044313
trotting,71100,71130,30,188.26517905564853,19.99116113321359
sniffing,71131,71252,121,37.42723017466937,24.519283079305072
walking,71253,71290,37,127.97441898233508,21.28142695435862
sniffing,71291,71295,4,66.1636638164957,33.226045502772166
hunching,71296,71490,194,8.681038725404925,36.89693425415784
walking,71491,71527,36,139.2368102343608,21.040532435984613
sniffing,71528,71534,6,39.01959325813476,26.777753626860406
rearing,71535,71564,29,17.306241933911277,43.73493589162117
climbing,71565,71604,39,14.455952053607144,43.029859356787746
rising,71605,71625,20,17.292233817207926,28.3244249906643
