movement_label,movement_fraction,movement_frequency,movement_duration,movement_intervels,gender,group,group_id
rearing,2.5703557465257614,32.0,20.26980625,2836.619835483871,male,Afternoon_Light-on,0
climbing,28.866178918437658,148.0,49.741460135135135,558.7163394557823,male,Afternoon_Light-on,0
jumping,0.7432353965857624,2.0,96.0,52821.0,male,Afternoon_Light-on,0
grooming,1.103240041806991,14.0,20.335957142857144,6217.863423076923,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
running,0.35363067448097746,0.0,0.0,0.0,female,Afternoon_Light-on,0
trotting,1.10857256382239,2.0,9.0,22297.0,female,Afternoon_Light-on,0
left_turning,1.805900466871958,45.0,19.747517777777777,1957.5901499999995,female,Afternoon_Light-on,0
right_turning,2.2668123572067147,51.0,23.209449019607842,1701.914002,female,Afternoon_Light-on,0
walking,2.612496274957783,31.0,16.47591612903226,2856.5768066666665,female,Afternoon_Light-on,0
stepping,1.1324128340121187,18.0,25.998972222222218,4818.900847058823,female,Afternoon_Light-on,0
sniffing,29.208304360782755,309.0,48.461458576051776,241.73599090909093,female,Afternoon_Light-on,0
rising,9.947352736664348,190.0,26.856971578947366,442.8503915343915,female,Afternoon_Light-on,0
hunching,2.590642693950531,35.0,39.99064571428571,2587.8068735294114,female,Afternoon_Light-on,0
rearing,7.551405582596603,88.0,43.93364659090909,989.0531241379309,female,Afternoon_Light-on,0
climbing,19.980133108175227,196.0,51.78084642857143,399.95558102564104,female,Afternoon_Light-on,0
jumping,1.4860435084930963,12.0,65.04192499999999,4002.531163636364,female,Afternoon_Light-on,0
grooming,19.65630277143141,57.0,171.39837719298248,1208.7862285714286,female,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
pausing,0.2999900665540876,1.0,151.0,0.0,female,Afternoon_Light-on,0
running,0.22633640201413968,0.0,0.0,0.0,female,Afternoon_Light-on,0
trotting,0.7705610091043181,2.0,8.0,14807.0,female,Afternoon_Light-on,0
left_turning,3.392502924571487,55.0,22.101439999999997,1552.6126648148147,female,Afternoon_Light-on,0
right_turning,2.421036569859112,33.0,26.22299090909091,2690.030365625,female,Afternoon_Light-on,0
walking,3.247545903056813,20.0,22.724275,3600.9354263157898,female,Afternoon_Light-on,0
stepping,1.4521133207873456,11.0,34.410463636363644,7424.7099,female,Afternoon_Light-on,0
sniffing,28.228472610752252,198.0,57.374177777777774,387.8826121827411,female,Afternoon_Light-on,0
rising,12.952037027618127,192.0,26.57243385416667,431.33130418848174,female,Afternoon_Light-on,0
hunching,2.7948730990285338,33.0,33.67049696969696,2599.17893125,female,Afternoon_Light-on,0
rearing,9.167895834392962,71.0,52.845490140845065,1156.2023028571427,female,Afternoon_Light-on,0
climbing,24.914805961039622,176.0,56.955474431818175,441.7655925714286,female,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
grooming,10.05798280860587,51.0,74.44910196078432,1369.249002,female,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
pausing,0.37383652916942167,1.0,151.0,0.0,female,Afternoon_Light-on,0
running,0.09976210574783209,0.0,0.0,0.0,male,Night_Light-off,2
trotting,0.5832246182180952,0.0,0.0,0.0,male,Night_Light-off,2
left_turning,2.1026782288389225,18.0,23.550944444444443,4113.787911764705,male,Night_Light-off,2
right_turning,2.1717443020489604,35.0,15.48373142857143,2401.6299147058826,male,Night_Light-off,2
walking,5.310413629038447,19.0,18.206231578947367,4420.348988888888,male,Night_Light-off,2
stepping,5.379479702248484,36.0,38.524663888888895,2391.0712914285714,male,Night_Light-off,2
sniffing,37.35323459442867,214.0,46.84623177570093,371.2434460093897,male,Night_Light-off,2
rising,2.862405034149336,37.0,21.80632162162162,2400.091525,male,Night_Light-off,2
hunching,9.028470570178804,67.0,34.635813432835825,1298.8917666666666,male,Night_Light-off,2
rearing,7.670171130381398,56.0,36.029083928571424,1523.1791218181818,male,Night_Light-off,2
climbing,18.29099838845829,96.0,48.831460416666665,884.6623052631579,male,Night_Light-off,2
jumping,0.02685902847057018,0.0,0.0,0.0,male,Night_Light-off,2
grooming,8.541171053641317,42.0,52.84021190476191,1999.9362853658536,male,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,male,Night_Light-off,2
pausing,0.579387614150871,1.0,151.0,0.0,male,Night_Light-off,2
running,0.0,0.0,0.0,0.0,male,Night_Light-off,2
trotting,0.06696855666815485,0.0,0.0,0.0,male,Night_Light-off,2
left_turning,1.8049620511512214,14.0,31.213214285714283,5606.448076923077,male,Night_Light-off,2
right_turning,0.32527584667389503,8.0,25.0,7484.714285714285,male,Night_Light-off,2
walking,1.419095605587091,6.0,10.166666666666666,11405.8,male,Night_Light-off,2
stepping,3.960711780088016,19.0,39.69422105263158,3803.102455555556,male,Night_Light-off,2
sniffing,42.100899292046684,176.0,76.73365681818181,359.8758668571429,male,Night_Light-off,2
rising,3.762995088972511,38.0,30.061976315789472,1911.4851027027025,male,Night_Light-off,2
hunching,6.049492952356656,49.0,40.437271428571435,1506.2565375,male,Night_Light-off,2
rearing,4.088270935646406,27.0,46.54598518518518,2631.222226923077,male,Night_Light-off,2
climbing,7.9533133490656285,40.0,62.48819,1797.3143025641025,male,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,male,Night_Light-off,2
grooming,18.696983225971046,52.0,117.31739423076922,1367.2138156862743,male,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,male,Night_Light-off,2
pausing,9.771031315772689,15.0,211.0599,4601.749357142858,male,Night_Light-off,2
running,0.16150450418117218,1.0,6.0,0.0,female,Night_Light-off,2
trotting,0.5383483472705739,1.0,7.0,0.0,female,Night_Light-off,2
left_turning,2.189283278900334,26.0,22.446757692307692,3240.463652,female,Night_Light-off,2
right_turning,2.164160356027707,26.0,24.52429230769231,3453.79094,female,Night_Light-off,2
walking,6.7580662527366036,26.0,28.386507692307692,3497.216368,female,Night_Light-off,2
stepping,3.1224204141693286,28.0,31.342121428571428,2516.79952962963,female,Night_Light-off,2
sniffing,34.849083013315145,207.0,48.77478550724638,382.6364902912622,female,Night_Light-off,2
rising,2.0529016975917886,34.0,17.680547058823528,2478.311909090909,female,Night_Light-off,2
hunching,7.127732117862398,56.0,35.51276071428572,1536.8854145454545,female,Night_Light-off,2
rearing,4.629795786526936,42.0,31.01945238095238,1981.3420536585368,female,Night_Light-off,2
climbing,20.53619495388149,110.0,52.42041,755.8581688073394,female,Night_Light-off,2
jumping,0.1507375372357607,2.0,22.5,19.0,female,Night_Light-off,2
grooming,14.635897067796003,33.0,124.35037272727273,2642.0078875,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
pausing,1.0838746725047554,2.0,151.0,39449.0,female,Night_Light-off,2
running,0.033671653278175964,0.0,0.0,0.0,female,Afternoon_Light-on,0
trotting,0.536341334359517,0.0,0.0,0.0,female,Afternoon_Light-on,0
left_turning,2.568666121506566,44.0,19.823302272727272,2012.610818604651,female,Afternoon_Light-on,0
right_turning,5.13973736110443,121.0,19.098823966942152,727.6742783333333,female,Afternoon_Light-on,0
walking,4.514406657366877,23.0,19.651078260869568,3937.566472727273,female,Afternoon_Light-on,0
stepping,1.90485352830824,30.0,26.005933333333335,3059.5836655172416,female,Afternoon_Light-on,0
sniffing,30.977921015921883,321.0,42.377691900311525,238.3125434375,female,Afternoon_Light-on,0
rising,11.546971956323056,189.0,25.967037037037038,449.2213861702127,female,Afternoon_Light-on,0
hunching,3.877050363172832,60.0,26.838396666666668,1439.6012830508473,female,Afternoon_Light-on,0
rearing,6.792053489826351,88.0,31.933605681818182,941.9314126436781,female,Afternoon_Light-on,0
climbing,25.785271056808888,234.0,46.41564871794873,338.4412115879828,female,Afternoon_Light-on,0
jumping,2.4147385636634757,23.0,44.76562173913043,2896.5092,female,Afternoon_Light-on,0
grooming,3.9083168983597094,20.0,84.517605,4451.707684210526,female,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
pausing,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
running,0.013703792524581178,0.0,0.0,0.0,male,Afternoon_Light-on,0
trotting,0.35287265750796537,0.0,0.0,0.0,male,Afternoon_Light-on,0
left_turning,3.9192846620302166,23.0,29.990421739130433,3136.967918181818,male,Afternoon_Light-on,0
right_turning,2.4803864469491934,22.0,34.01351818181818,2689.15529047619,male,Afternoon_Light-on,0
walking,5.323923395799788,10.0,25.27378,8287.068544444444,male,Afternoon_Light-on,0
stepping,1.8328822501627324,10.0,39.76529,6753.125944444443,male,Afternoon_Light-on,0
sniffing,43.944636678200695,178.0,70.36536235955055,431.5336310734463,male,Afternoon_Light-on,0
rising,9.88728630648532,117.0,23.755589743589745,733.0540034482758,male,Afternoon_Light-on,0
hunching,3.045667888588167,20.0,43.65724,4618.966636842106,male,Afternoon_Light-on,0
rearing,4.679845147144472,33.0,41.42807272727273,2651.598640625,male,Afternoon_Light-on,0
climbing,16.626126280448116,106.0,45.46162830188679,797.1833371428571,male,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
grooming,7.509678303470485,19.0,118.71557894736843,4164.603283333334,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,0.38370619068827294,1.0,151.0,0.0,male,Afternoon_Light-on,0
running,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
trotting,0.1264533352067161,0.0,0.0,0.0,male,Afternoon_Light-on,0
left_turning,2.7854859671923844,22.0,24.705554545454547,4073.6610952380956,male,Afternoon_Light-on,0
right_turning,1.556078541571534,14.0,27.252407142857148,5265.274446153846,male,Afternoon_Light-on,0
walking,3.4142400505813337,8.0,31.875,10078.42857142857,male,Afternoon_Light-on,0
stepping,1.9494889177702062,16.0,36.52210625,5531.166306666666,male,Afternoon_Light-on,0
sniffing,37.82711019003126,132.0,83.56816515151516,601.1577007633588,male,Afternoon_Light-on,0
rising,10.808247567529595,67.0,47.07677462686567,1283.5741954545456,male,Afternoon_Light-on,0
hunching,1.2610207594225298,7.0,53.714285714285715,6942.0,male,Afternoon_Light-on,0
rearing,2.8873511538866836,18.0,51.02358333333333,4783.856935294118,male,Afternoon_Light-on,0
climbing,16.61105061646001,77.0,62.594846753246756,1041.968085526316,male,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
grooming,20.246584003653094,20.0,268.87995,3605.3314789473684,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,0.5268888966946503,1.0,150.0,0.0,male,Afternoon_Light-on,0
running,0.6188301163989981,0.0,0.0,0.0,female,Night_Light-off,2
trotting,1.0991601591277442,1.0,8.0,0.0,female,Night_Light-off,2
left_turning,2.1717990275526744,38.0,19.6356,2349.2323540540538,female,Night_Light-off,2
right_turning,1.2140857521732724,31.0,12.813606451612904,2870.6861266666665,female,Night_Light-off,2
walking,4.826874907912185,24.0,19.479774999999997,3526.9586608695654,female,Night_Light-off,2
stepping,3.8249594813614265,27.0,41.48285925925926,3395.864180769231,female,Night_Light-off,2
sniffing,33.89126270811846,238.0,50.07141596638656,327.1635324894515,female,Night_Light-off,2
rising,2.7051716516870488,40.0,24.438795000000002,2268.478871794872,female,Night_Light-off,2
hunching,6.698099307499632,49.0,47.13571224489795,1794.0164041666667,female,Night_Light-off,2
rearing,3.866214822454693,48.0,26.90797291666667,1835.635625531915,female,Night_Light-off,2
climbing,19.778989244143215,138.0,48.36554202898551,606.8778854014598,female,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,female,Night_Light-off,2
grooming,17.085604832768528,65.0,89.35798307692308,1241.711759375,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
pausing,2.2189479888021215,3.0,251.0,36224.0,female,Night_Light-off,2
running,1.3795542978422357,0.0,0.0,0.0,female,Night_Light-off,2
trotting,1.328102389298003,1.0,9.0,0.0,female,Night_Light-off,2
left_turning,1.9294465704087211,28.0,14.826064285714287,3161.213114814815,female,Night_Light-off,2
right_turning,2.035566131781201,30.0,17.979993333333336,2942.2854448275857,female,Night_Light-off,2
walking,5.505354214232884,45.0,18.586795555555554,1963.1234636363636,female,Night_Light-off,2
stepping,3.0613885583818377,32.0,28.865071875,2557.8806903225804,female,Night_Light-off,2
sniffing,36.27037977939994,212.0,56.66704433962264,363.13851327014214,female,Night_Light-off,2
rising,3.534102968131974,46.0,23.943289130434785,1896.2440377777777,female,Night_Light-off,2
hunching,5.309193812907997,38.0,44.02468684210527,2350.459535135135,female,Night_Light-off,2
rearing,5.518217191368943,46.0,37.173234782608695,1863.9438244444445,female,Night_Light-off,2
climbing,22.146830884008104,119.0,58.844184033613445,698.2329847457627,female,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,female,Night_Light-off,2
grooming,10.583014438691835,37.0,89.50843513513513,2308.6884305555554,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
pausing,1.3988487635463227,2.0,151.0,3149.0,female,Night_Light-off,2
running,0.8591723023265706,2.0,10.0,64964.0,male,Night_Light-off,2
trotting,1.0037854621241122,0.0,0.0,0.0,male,Night_Light-off,2
left_turning,2.4456637318701886,40.0,13.306420000000001,2051.057048717949,male,Night_Light-off,2
right_turning,2.9092765088681896,35.0,17.519317142857144,2176.4424323529415,male,Night_Light-off,2
walking,8.004763727616862,34.0,17.602988235294113,2383.0077757575755,male,Night_Light-off,2
stepping,2.8837565394921527,21.0,26.27557619047619,4429.090575,male,Night_Light-off,2
sniffing,34.0734124452384,158.0,52.323291772151904,513.3863859872612,male,Night_Light-off,2
rising,4.283101526944835,50.0,19.555745999999996,1756.083069387755,male,Night_Light-off,2
hunching,2.879503211262813,31.0,21.96171612903226,2857.3566299999998,male,Night_Light-off,2
rearing,3.657862277231934,42.0,20.295180952380953,2116.7738000000004,male,Night_Light-off,2
climbing,30.31347029050232,141.0,50.96127517730496,581.5982964285714,male,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,male,Night_Light-off,2
grooming,4.121475054229935,27.0,35.98722222222222,3287.808823076923,male,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,male,Night_Light-off,2
pausing,2.5647569222916933,3.0,201.0,35249.0,male,Night_Light-off,2
running,0.09898962315674495,0.0,0.0,0.0,male,Afternoon_Light-on,0
trotting,0.6280720917531404,2.0,7.5,22432.0,male,Afternoon_Light-on,0
left_turning,3.823047515019115,30.0,24.498499999999996,3020.0827034482754,male,Afternoon_Light-on,0
right_turning,2.3928181321682143,40.0,17.891555,2199.8682512820515,male,Afternoon_Light-on,0
walking,3.597760786455489,26.0,15.506030769230769,3412.726308,male,Afternoon_Light-on,0
stepping,0.5461496450027308,5.0,27.6,19194.75,male,Afternoon_Light-on,0
sniffing,29.48866739486619,184.0,48.7442652173913,439.4454382513661,male,Afternoon_Light-on,0
rising,9.00805570726379,127.0,20.890946456692912,683.3802388888889,male,Afternoon_Light-on,0
hunching,2.9082468596395414,20.0,39.62048,4527.239857894738,male,Afternoon_Light-on,0
rearing,13.445521572910978,103.0,39.44242233009709,816.7744725490196,male,Afternoon_Light-on,0
climbing,22.211223375204806,149.0,43.963642281879196,557.2452831081081,male,Afternoon_Light-on,0
jumping,0.6724467504096122,4.0,47.0,2928.0,male,Afternoon_Light-on,0
grooming,10.663571818678317,35.0,89.07537714285715,2393.715861764706,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,0.5154287274713272,1.0,151.0,0.0,male,Afternoon_Light-on,0
running,0.018435607058203844,0.0,0.0,0.0,male,Afternoon_Light-on,0
trotting,0.2607321569660258,0.0,0.0,0.0,male,Afternoon_Light-on,0
left_turning,3.9978930734790628,45.0,25.95784888888889,1996.9157363636364,male,Afternoon_Light-on,0
right_turning,1.1035027653410587,29.0,15.658310344827585,3099.2635964285714,male,Afternoon_Light-on,0
walking,2.744271793521201,18.0,15.961866666666669,4724.6914470588235,male,Afternoon_Light-on,0
stepping,0.5530682117461154,7.0,27.571428571428573,14744.166666666666,male,Afternoon_Light-on,0
sniffing,31.614432446668424,200.0,61.5819845,390.4184060301508,male,Afternoon_Light-on,0
rising,10.387147748222281,153.0,25.309832026143788,539.9914,male,Afternoon_Light-on,0
hunching,3.105082960231762,37.0,33.361875675675684,2292.3196916666666,male,Afternoon_Light-on,0
rearing,8.590992889122992,74.0,45.90691756756757,1151.7376671232876,male,Afternoon_Light-on,0
climbing,23.31577561232552,142.0,62.992703521126764,571.0210078014184,male,Afternoon_Light-on,0
jumping,0.13431656570977088,1.0,51.0,0.0,male,Afternoon_Light-on,0
grooming,13.331577561232551,49.0,104.22505306122449,1639.53568125,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,0.8427706083750329,2.0,160.0,34481.0,male,Afternoon_Light-on,0
running,0.15821143272123664,0.0,0.0,0.0,female,Afternoon_Light-on,0
trotting,1.418715634401909,5.0,11.8,13290.0,female,Afternoon_Light-on,0
left_turning,3.4599024795103226,54.0,21.600512962962963,1601.5981433962265,female,Afternoon_Light-on,0
right_turning,1.1904761904761905,30.0,15.069876666666666,2717.2986482758624,female,Afternoon_Light-on,0
walking,3.9241622574955906,36.0,18.287425,2501.4592514285714,female,Afternoon_Light-on,0
stepping,1.151571739807034,15.0,29.590293333333335,6117.731292857144,female,Afternoon_Light-on,0
sniffing,31.346612719161737,228.0,54.86171184210526,340.3908488986784,female,Afternoon_Light-on,0
rising,12.675070028011204,180.0,27.72581666666667,469.3757530726257,female,Afternoon_Light-on,0
hunching,2.246083618632638,25.0,35.245467999999995,3407.547979166667,female,Afternoon_Light-on,0
rearing,10.369332918352526,115.0,34.661497391304344,731.8962929824562,female,Afternoon_Light-on,0
climbing,21.231455545181035,151.0,54.53370993377484,542.3844606666668,female,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
