movement_label,movement_fraction,movement_frequency,movement_duration,movement_intervels,gender,group,group_id
walking,5.372026064555236,52.0,30.323157692307692,1553.519237254902,female,Stress_Light-on,4
stepping,5.2356417639036215,53.0,29.821437735849056,1512.281278846154,female,Stress_Light-on,4
sniffing,11.63433853614184,57.0,51.610564912280694,1389.6828607142859,female,Stress_Light-on,4
rising,1.3638430065161389,12.0,30.84199166666667,6951.299572727272,female,Stress_Light-on,4
hunching,2.9549931807849674,17.0,44.96651764705882,3667.78498125,female,Stress_Light-on,4
rearing,7.557963327776935,38.0,52.814276315789485,2072.8687216216213,female,Stress_Light-on,4
climbing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
jumping,0.030307622367025305,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,61.29716623730869,48.0,336.1194083333333,1346.7290382978722,female,Stress_Light-on,4
scratching,0.55690256099409,3.0,49.0,20712.5,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,1.27473765758152,10.0,21.275890000000004,7759.5489,female,Stress_Light-on,4
trotting,3.436861750827523,26.0,21.374215384615386,3176.340248,female,Stress_Light-on,4
left_turning,5.641242341009931,28.0,30.998739285714283,2837.888237037037,female,Stress_Light-on,4
right_turning,0.5915909571096556,5.0,15.8,3445.0,female,Stress_Light-on,4
walking,15.31798013944644,92.0,26.84675,856.114254945055,female,Stress_Light-on,4
stepping,9.528840059159096,48.0,26.45613333333333,1674.3342425531916,female,Stress_Light-on,4
sniffing,13.240369040073244,63.0,30.013553968253966,1109.603520967742,female,Stress_Light-on,4
rising,2.0142263539685894,12.0,22.529525,3345.747063636364,female,Stress_Light-on,4
hunching,2.493133319247834,9.0,39.333333333333336,4996.125,female,Stress_Light-on,4
rearing,7.479399957743503,22.0,46.41195,2835.8918714285714,female,Stress_Light-on,4
climbing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,38.552010704979224,28.0,196.42990357142858,2057.8899333333334,female,Stress_Light-on,4
scratching,0.4296077188534404,1.0,60.0,0.0,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,1.938871684394776,21.0,22.034933333333335,3153.78226,female,Stress_Light-on,4
trotting,2.858938108702482,36.0,18.34734166666666,1865.497265714286,female,Stress_Light-on,4
left_turning,3.051927651362147,19.0,34.98693157894737,4693.178288888889,female,Stress_Light-on,4
right_turning,2.0555630357703873,19.0,21.55865789473684,3615.6599444444446,female,Stress_Light-on,4
walking,12.113459898568287,119.0,25.11941764705882,705.984861016949,female,Stress_Light-on,4
stepping,9.142318567389255,69.0,29.39944927536232,1245.7376882352942,female,Stress_Light-on,4
sniffing,23.890310129706926,119.0,45.05116302521009,686.1023186440679,female,Stress_Light-on,4
rising,4.577891477043221,36.0,28.7813,2470.4023657142857,female,Stress_Light-on,4
hunching,5.00875185135317,20.0,56.103635,4264.264526315789,female,Stress_Light-on,4
rearing,8.231228400879672,36.0,50.91519444444444,2373.8087142857144,female,Stress_Light-on,4
climbing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,26.30941160630133,41.0,133.50368780487804,1824.1176125,female,Stress_Light-on,4
scratching,0.1436201247699834,2.0,16.0,39988.0,female,Stress_Light-on,4
pausing,0.6777074637583591,1.0,151.0,0.0,female,Stress_Light-on,4
running,5.9967585089141,46.0,21.379419565217393,1830.3089177777774,female,Stress_Light-on,4
trotting,7.021069692058347,50.0,22.834614000000002,1781.5192591836735,female,Stress_Light-on,4
left_turning,1.8930307941653162,10.0,30.21864,6750.328422222223,female,Stress_Light-on,4
right_turning,1.1993517017828201,11.0,19.208854545454546,8145.548039999999,female,Stress_Light-on,4
walking,18.839546191247976,119.0,27.027614285714286,725.6528381355932,female,Stress_Light-on,4
stepping,8.188006482982171,54.0,24.08408888888889,1547.0380754716982,female,Stress_Light-on,4
sniffing,16.829821717990274,70.0,36.51839142857143,1259.0355971014492,female,Stress_Light-on,4
rising,2.8719611021069693,22.0,20.098777272727272,3282.9555523809527,female,Stress_Light-on,4
hunching,1.7244732576985413,6.0,44.333333333333336,7484.2,female,Stress_Light-on,4
rearing,7.00162074554295,21.0,50.64346666666666,3546.6876550000006,female,Stress_Light-on,4
climbing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,28.33711507293355,44.0,97.91112272727273,1775.6225627906979,female,Stress_Light-on,4
scratching,0.0972447325769854,1.0,15.0,0.0,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,0.422233425762541,6.0,19.833333333333332,9931.4,male,Stress_Light-on,4
trotting,0.8917317872447693,13.0,25.25036153846154,6995.181008333334,male,Stress_Light-on,4
left_turning,1.6574237459037058,18.0,29.501627777777774,4454.009370588235,male,Stress_Light-on,4
right_turning,2.0481472145197883,30.0,22.072066666666668,2724.1526,male,Stress_Light-on,4
walking,6.954247542223342,95.0,24.327801052631578,896.5355712765958,male,Stress_Light-on,4
stepping,9.4403831610789,110.0,28.73694363636364,745.617523853211,male,Stress_Light-on,4
sniffing,14.68364003024956,112.0,40.170065178571434,731.1917873873874,male,Stress_Light-on,4
rising,3.743382908999244,50.0,24.675022,1656.8395918367346,male,Stress_Light-on,4
hunching,2.7665742374590367,15.0,58.46038666666666,4213.696171428572,male,Stress_Light-on,4
rearing,13.218427022939249,66.0,63.852295454545455,1073.5050400000002,male,Stress_Light-on,4
climbing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,42.8976556591883,99.0,136.6795282828283,703.5019551020409,male,Stress_Light-on,4
scratching,1.2761532644315603,7.0,57.857142857142854,6893.0,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
trotting,0.44673880671100963,8.0,24.875,10369.857142857143,male,Stress_Light-on,4
left_turning,1.6082597041596345,14.0,46.592914285714286,4396.419130769231,male,Stress_Light-on,4
right_turning,1.1888216023031868,18.0,27.556261111111112,3611.1027941176476,male,Stress_Light-on,4
walking,3.7526059763724806,43.0,37.532572093023255,2068.9554071428574,male,Stress_Light-on,4
stepping,2.370197557827857,28.0,34.717914285714286,3006.554381481482,male,Stress_Light-on,4
sniffing,6.3585823488533695,54.0,49.225435185185184,1593.251320754717,male,Stress_Light-on,4
rising,0.8934776134220193,14.0,24.676807142857143,5733.925184615384,male,Stress_Light-on,4
hunching,1.8564479301101955,17.0,44.0288705882353,5341.47308125,male,Stress_Light-on,4
rearing,11.12379628710414,75.0,60.2802,1103.969691891892,male,Stress_Light-on,4
climbing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,70.03623548098878,94.0,300.87173404255316,622.6099225806453,male,Stress_Light-on,4
scratching,0.36483669214732456,1.0,129.0,0.0,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,0.15430669999691385,1.0,39.0,0.0,male,Stress_Light-on,4
trotting,0.33330247199333396,4.0,33.25,6514.666666666667,male,Stress_Light-on,4
left_turning,2.536802147949264,21.0,39.61992857142857,2769.76297,male,Stress_Light-on,4
right_turning,0.46292009999074163,6.0,25.166666666666668,14769.6,male,Stress_Light-on,4
walking,4.027404869919452,39.0,34.50453846153846,1955.9594394736841,male,Stress_Light-on,4
stepping,5.931549547881369,51.0,39.58265098039216,1681.09553,male,Stress_Light-on,4
sniffing,8.810912569823781,63.0,48.4811507936508,1317.734351612903,male,Stress_Light-on,4
rising,2.2251026139554977,21.0,34.34204761904761,3657.7126299999995,male,Stress_Light-on,4
hunching,5.601333209887974,27.0,67.98015555555556,2868.81035,male,Stress_Light-on,4
rearing,11.002067709779958,35.0,101.51890000000002,2151.5006294117647,male,Stress_Light-on,4
climbing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,56.52871647686942,75.0,244.11681733333333,784.6764959459459,male,Stress_Light-on,4
scratching,2.3855815819522883,10.0,76.98439,1728.4777222222224,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
trotting,0.13927857733998103,4.0,19.0,23937.333333333332,male,Stress_Light-on,4
left_turning,1.9700853838234995,36.0,27.998219444444445,2221.6632342857147,male,Stress_Light-on,4
right_turning,0.2523162632970671,5.0,24.4,11168.75,male,Stress_Light-on,4
walking,2.5796814759492137,49.0,29.09740408163265,1734.0060104166669,male,Stress_Light-on,4
stepping,4.360025029773319,72.0,31.3140625,1151.7110605633802,male,Stress_Light-on,4
sniffing,10.528653034860016,91.0,55.880368131868124,894.8476244444443,male,Stress_Light-on,4
rising,2.9975172079691568,30.0,48.404266666666665,2232.7051344827587,male,Stress_Light-on,4
hunching,7.062836842211502,47.0,74.44565744680851,1755.1702804347824,male,Stress_Light-on,4
rearing,9.622333017096949,64.0,74.4769453125,1254.6609682539683,male,Stress_Light-on,4
climbing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,59.611231101511876,113.0,258.71359380530976,499.3334821428572,male,Stress_Light-on,4
scratching,0.8760420661674169,6.0,72.33333333333333,6092.2,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,6.750136091453457,5.0,29.0,4745.25,female,Stress_Light-on,4
trotting,7.131192161132281,7.0,36.714285714285715,6062.5,female,Stress_Light-on,4
left_turning,5.171475231355471,4.0,16.5,6077.666666666667,female,Stress_Light-on,4
right_turning,4.627109417528579,3.0,27.333333333333332,5975.5,female,Stress_Light-on,4
walking,18.454001088731626,15.0,31.496066666666668,2385.3989928571427,female,Stress_Light-on,4
stepping,17.63745236799129,10.0,33.17811999999999,3777.2436222222223,female,Stress_Light-on,4
sniffing,24.986390854654328,12.0,37.30963333333334,2994.538618181818,female,Stress_Light-on,4
rising,5.824714207947741,4.0,32.0,10446.0,female,Stress_Light-on,4
hunching,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
rearing,3.91943385955362,2.0,36.0,3134.0,female,Stress_Light-on,4
climbing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,2.231899836690256,2.0,17.0,2338.0,female,Stress_Light-on,4
scratching,3.26619488296135,1.0,60.0,0.0,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,5.201760821716801,31.0,26.59832903225806,2769.32862,female,Stress_Light-on,4
trotting,8.642699926632428,45.0,27.393253333333334,1825.6657272727273,female,Stress_Light-on,4
left_turning,2.3110785033015406,15.0,21.421266666666664,5785.791835714285,female,Stress_Light-on,4
right_turning,2.120322817314747,11.0,24.625545454545453,5278.69585,female,Stress_Light-on,4
walking,21.100513573000732,120.0,26.705442500000004,714.282506722689,female,Stress_Light-on,4
stepping,11.041819515774028,65.0,21.520687692307693,1334.1447796875,female,Stress_Light-on,4
sniffing,27.60821716801174,94.0,39.299408510638294,839.7009129032258,female,Stress_Light-on,4
rising,3.6023477622890683,19.0,25.39142631578947,4052.377861111111,female,Stress_Light-on,4
hunching,2.7659574468085104,6.0,62.833333333333336,4179.8,female,Stress_Light-on,4
rearing,6.111518708730741,13.0,64.24063076923078,5032.611933333333,female,Stress_Light-on,4
climbing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,8.385913426265592,14.0,76.06787857142858,5258.499807692308,female,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
pausing,1.1078503301540719,1.0,151.0,0.0,female,Stress_Light-on,4
running,0.4988185875557889,10.0,23.409419999999997,8125.304455555555,female,Stress_Light-on,4
trotting,0.7679180887372014,17.0,23.178323529411763,4534.1052375,female,Stress_Light-on,4
left_turning,5.088824713398092,36.0,64.57106666666667,1738.0837028571427,female,Stress_Light-on,4
right_turning,1.3783145182462588,32.0,19.8699375,2442.83240967742,female,Stress_Light-on,4
walking,3.1941892010151394,69.0,22.60947826086957,1188.502336764706,female,Stress_Light-on,4
stepping,5.648901723987048,100.0,26.754821999999997,793.2603464646465,female,Stress_Light-on,4
sniffing,22.886584405355737,198.0,53.67179444444445,369.27551776649744,female,Stress_Light-on,4
rising,4.233394591756366,43.0,45.06866744186047,1408.8371976190479,female,Stress_Light-on,4
hunching,4.224643388465914,30.0,64.30293333333334,1822.916751724138,female,Stress_Light-on,4
rearing,6.040518071234795,35.0,78.84373428571428,2204.9317852941176,female,Stress_Light-on,4
climbing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,39.01723987048219,134.0,133.05403805970153,488.7410120300752,female,Stress_Light-on,4
scratching,1.4330095388115864,14.0,46.85252857142857,3981.4168076923074,female,Stress_Light-on,4
pausing,5.587643300953881,4.0,638.5,8399.0,female,Stress_Light-on,4
running,0.9756853027721852,11.0,23.033072727272728,2735.0091899999998,female,Stress_Light-on,4
trotting,2.555366269165247,32.0,21.819503125,2706.883709677419,female,Stress_Light-on,4
left_turning,3.232925507201487,19.0,49.24214736842106,4306.264288888889,female,Stress_Light-on,4
right_turning,1.0647359454855196,15.0,21.327033333333333,5022.726485714285,female,Stress_Light-on,4
walking,11.925042589437819,116.0,30.01590948275862,698.0862008695652,female,Stress_Light-on,4
stepping,7.143410252439213,75.0,24.517202666666666,1179.3725716216218,female,Stress_Light-on,4
sniffing,14.704971348923648,95.0,37.96362210526316,914.5976638297873,female,Stress_Light-on,4
rising,3.147746631562645,31.0,25.112903225806452,2741.809386666667,female,Stress_Light-on,4
hunching,5.370140932321512,28.0,49.81723571428571,2578.224496296297,female,Stress_Light-on,4
rearing,20.288059470342265,59.0,89.25292711864407,1107.9113534482758,female,Stress_Light-on,4
climbing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,29.444788601517736,49.0,140.89969387755102,1341.2643229166667,female,Stress_Light-on,4
scratching,0.14712714883072633,1.0,38.0,0.0,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,0.37668837109185815,2.0,33.0,16799.0,male,Stress_Light-on,4
trotting,1.5551848463649571,14.0,19.69765,5756.356361538462,male,Stress_Light-on,4
left_turning,2.2924178012161653,8.0,49.625,10746.57142857143,male,Stress_Light-on,4
right_turning,0.9255771403971371,8.0,28.5,8743.285714285714,male,Stress_Light-on,4
walking,8.421675725125114,60.0,28.947945,1467.8599389830508,male,Stress_Light-on,4
stepping,6.635096593660873,45.0,30.276037777777777,1985.9066386363636,male,Stress_Light-on,4
sniffing,14.497121024592369,58.0,47.96012068965517,1502.5759824561403,male,Stress_Light-on,4
rising,3.874508959801969,20.0,35.55140000000001,4023.953094736842,male,Stress_Light-on,4
hunching,3.5354894258192973,11.0,59.893736363636364,4869.5297,male,Stress_Light-on,4
rearing,14.642415110584944,37.0,73.65197837837837,1746.3534916666667,male,Stress_Light-on,4
climbing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,41.86622181563795,53.0,142.17884150943397,1522.822284615385,male,Stress_Light-on,4
scratching,1.377603185707367,6.0,41.0,6496.0,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
trotting,0.4406005221932115,6.0,17.5,11170.4,male,Stress_Light-on,4
left_turning,2.0031005221932117,12.0,38.730925,6966.370290909091,male,Stress_Light-on,4
right_turning,0.5752284595300261,7.0,20.857142857142858,11170.833333333334,male,Stress_Light-on,4
walking,4.711977806788512,38.0,35.31913684210526,2274.9737378378377,male,Stress_Light-on,4
stepping,5.731886422976501,48.0,32.05379166666667,1753.3326936170213,male,Stress_Light-on,4
sniffing,9.921671018276761,42.0,57.97823571428572,2011.9969902439025,male,Stress_Light-on,4
rising,2.304993472584856,24.0,24.3718625,3209.0019130434785,male,Stress_Light-on,4
hunching,1.7012075718015667,10.0,40.74926,2461.8270888888887,male,Stress_Light-on,4
rearing,15.963609660574413,55.0,68.49782727272726,1337.2887018518518,male,Stress_Light-on,4
climbing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,56.20920365535248,60.0,228.93511666666666,1219.3085288135592,male,Stress_Light-on,4
scratching,0.43652088772845954,3.0,39.333333333333336,26087.0,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,2.3975611016379887,14.0,28.831835714285717,6118.772753846154,male,Stress_Light-on,4
trotting,2.6817547667028365,19.0,26.948994736842106,4402.458244444445,male,Stress_Light-on,4
left_turning,0.9404226734873147,7.0,28.0,11897.666666666666,male,Stress_Light-on,4
right_turning,2.072030176200072,17.0,22.439123529411766,3405.71310625,male,Stress_Light-on,4
walking,10.721851909264714,72.0,29.4927125,1140.1042887323945,male,Stress_Light-on,4
stepping,12.023975611016379,75.0,31.947588,1096.8054432432434,male,Stress_Light-on,4
sniffing,20.35343357618974,70.0,56.12024857142856,1160.0816,male,Stress_Light-on,4
rising,5.063814395700924,31.0,31.952370967741935,2739.116393333333,male,Stress_Light-on,4
hunching,2.7334263421691727,9.0,58.77777777777778,5317.75,male,Stress_Light-on,4
rearing,9.900273859349971,38.0,47.12821315789474,1893.2648945945948,male,Stress_Light-on,4
climbing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,30.289877538366145,41.0,146.62628048780485,1972.3598675,male,Stress_Light-on,4
scratching,0.8215780499147418,2.0,79.5,30947.0,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,0.07252901160464185,2.0,14.5,13586.0,male,Stress_Light-on,4
trotting,0.8228291316526611,15.0,23.20826666666667,5747.232157142857,male,Stress_Light-on,4
left_turning,3.884053621448579,46.0,35.13109565217391,1596.5242466666666,male,Stress_Light-on,4
right_turning,0.9603841536614646,14.0,24.164192857142858,3967.4642153846153,male,Stress_Light-on,4
walking,5.442176870748299,86.0,26.38609418604651,967.4696223529412,male,Stress_Light-on,4
stepping,8.473389355742297,110.0,31.56327272727273,735.3140935779817,male,Stress_Light-on,4
sniffing,14.713385354141655,145.0,41.27644344827586,547.5926027777778,male,Stress_Light-on,4
rising,4.501800720288116,49.0,35.911,1559.8687333333335,male,Stress_Light-on,4
hunching,4.456782713085234,31.0,57.4528935483871,2277.7028633333334,male,Stress_Light-on,4
rearing,10.614245698279312,50.0,83.66116799999999,1294.4375061224491,male,Stress_Light-on,4
climbing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,45.40066026410564,88.0,209.5493125,589.4461252873563,male,Stress_Light-on,4
scratching,0.2801120448179272,2.0,37.5,3106.0,male,Stress_Light-on,4
pausing,0.3776510604241697,1.0,151.0,0.0,male,Stress_Light-on,4
